#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
       29402   -0.448586   -0.350841 0.000482325
       29403   -0.448543   -0.350845  0.00048232
       29404   -0.448499   -0.350848 0.000482316
       29405   -0.448447   -0.350851 0.000482311
       29406   -0.448391   -0.350854 0.000482306
       29407   -0.448328   -0.350858 0.000482301
       29408   -0.448261   -0.350861 0.000482295
       29409   -0.448186   -0.350864  0.00048229
       29410   -0.448105   -0.350868 0.000482285
       29411   -0.448025   -0.350871  0.00048228
       29412   -0.447937   -0.350874 0.000482275
       29413   -0.447844   -0.350878  0.00048227
       29414   -0.447746   -0.350881 0.000482265
       29415   -0.447646   -0.350884  0.00048226
       29416    -0.44754   -0.350887 0.000482255
       29417   -0.447428   -0.350891 0.000482249
       29418   -0.447312   -0.350894 0.000482244
       29419    -0.44719   -0.350897 0.000482239
       29420   -0.447062   -0.350901 0.000482233
       29421   -0.446935   -0.350904 0.000482228
       29422     -0.4468   -0.350907 0.000482223
       29423   -0.446662    -0.35091 0.000482217
       29424   -0.446519   -0.350914 0.000482212
       29425   -0.446377   -0.350917 0.000482206
       29426   -0.446226    -0.35092 0.000482201
       29427   -0.446069   -0.350923 0.000482195
       29428   -0.445911   -0.350927  0.00048219
       29429   -0.445748    -0.35093 0.000482184
       29430   -0.445582   -0.350933 0.000482178
       29431   -0.445418   -0.350936 0.000482173
       29432   -0.445245   -0.350939 0.000482167
       29433   -0.445068   -0.350943 0.000482161
       29434   -0.444889   -0.350946 0.000482155
       29435   -0.444706   -0.350949  0.00048215
       29436   -0.444518   -0.350952 0.000482144
       29437   -0.444326   -0.350955 0.000482138
       29438   -0.444132   -0.350959 0.000482132
       29439   -0.443935   -0.350962 0.000482126
       29440   -0.443737   -0.350965  0.00048212
       29441   -0.443537   -0.350968 0.000482114
       29442   -0.443331   -0.350971 0.000482107
       29443   -0.443124   -0.350974 0.000482101
       29444   -0.442916   -0.350977 0.000482095
       29445   -0.442708    -0.35098 0.000482089
       29446   -0.442496   -0.350984 0.000482082
       29447   -0.442284   -0.350987 0.000482076
       29448    -0.44207    -0.35099 0.000482069
       29449   -0.441851   -0.350993 0.000482063
       29450   -0.441631   -0.350996 0.000482056
       29451   -0.441409   -0.350999  0.00048205
       29452   -0.441183   -0.351002 0.000482043
       29453   -0.440957   -0.351005 0.000482036
       29454   -0.440733   -0.351008  0.00048203
       29455   -0.440504   -0.351011 0.000482023
       29456   -0.440277   -0.351014 0.000482016
       29457   -0.440046   -0.351017 0.000482009
       29458   -0.439815    -0.35102 0.000482002
       29459   -0.439582   -0.351023 0.000481995
       29460   -0.439345   -0.351026 0.000481988
       29461    -0.43911   -0.351029 0.000481981
       29462   -0.438877   -0.351032 0.000481974
       29463   -0.438641   -0.351035 0.000481967
       29464   -0.438404   -0.351038  0.00048196
       29465   -0.438164   -0.351041 0.000481952
       29466   -0.437927   -0.351044 0.000481945
       29467   -0.437688   -0.351047 0.000481938
       29468    -0.43745    -0.35105  0.00048193
       29469   -0.437211   -0.351053 0.000481923
       29470   -0.436972   -0.351056 0.000481915
       29471   -0.436734   -0.351059 0.000481908
       29472   -0.436492   -0.351062   0.0004819
       29473   -0.436254   -0.351064 0.000481892
       29474   -0.436015   -0.351067 0.000481884
       29475   -0.435777    -0.35107 0.000481877
       29476   -0.435539   -0.351073 0.000481869
       29477   -0.435302   -0.351076 0.000481861
       29478   -0.435065   -0.351079 0.000481853
       29479   -0.434829   -0.351082 0.000481845
       29480   -0.434591   -0.351084 0.000481837
       29481   -0.434358   -0.351087 0.000481829
       29482   -0.434121    -0.35109 0.000481821
       29483    -0.43389   -0.351093 0.000481813
       29484   -0.433658   -0.351096 0.000481805
       29485   -0.433426   -0.351099 0.000481796
       29486   -0.433198   -0.351101 0.000481788
       29487   -0.432968   -0.351104  0.00048178
       29488   -0.432742   -0.351107 0.000481771
       29489   -0.432515    -0.35111 0.000481763
       29490   -0.432289   -0.351112 0.000481754
       29491   -0.432064   -0.351115 0.000481746
       29492    -0.43184   -0.351118 0.000481737
       29493   -0.431618   -0.351121 0.000481729
       29494   -0.431397   -0.351123  0.00048172
       29495    -0.43118   -0.351126 0.000481711
       29496   -0.430964   -0.351129 0.000481703
       29497   -0.430745   -0.351131 0.000481694
       29498    -0.43053   -0.351134 0.000481685
       29499   -0.430317   -0.351137 0.000481676
       29500   -0.430105   -0.351139 0.000481667
       29501   -0.429895   -0.351142 0.000481658
       29502   -0.429686   -0.351145 0.000481649
       29503   -0.429477   -0.351147  0.00048164
       29504   -0.429271    -0.35115 0.000481631
       29505   -0.429063   -0.351153 0.000481622
       29506   -0.428863   -0.351155 0.000481613
       29507   -0.428663   -0.351158 0.000481604
       29508   -0.428464   -0.351161 0.000481595
       29509   -0.428264   -0.351163 0.000481586
       29510   -0.428069   -0.351166 0.000481576
       29511   -0.427873   -0.351168 0.000481567
       29512   -0.427681   -0.351171 0.000481558
       29513   -0.427491   -0.351174 0.000481548
       29514   -0.427302   -0.351176 0.000481539
       29515   -0.427115   -0.351179 0.000481529
       29516   -0.426929   -0.351181  0.00048152
       29517   -0.426745   -0.351184  0.00048151
       29518   -0.426563   -0.351186 0.000481501
       29519   -0.426382   -0.351189 0.000481491
       29520   -0.426202   -0.351192 0.000481482
       29521   -0.426024   -0.351194 0.000481472
       29522   -0.425848   -0.351197 0.000481462
       29523   -0.425673   -0.351199 0.000481453
       29524   -0.425499   -0.351202 0.000481443
       29525   -0.425326   -0.351204 0.000481433
       29526   -0.425155   -0.351207 0.000481423
       29527   -0.424987   -0.351209 0.000481414
       29528   -0.424816   -0.351212 0.000481404
       29529   -0.424648   -0.351214 0.000481394
       29530   -0.424481   -0.351217 0.000481384
       29531   -0.424315   -0.351219 0.000481374
       29532    -0.42415   -0.351222 0.000481364
       29533   -0.423986   -0.351224 0.000481354
       29534   -0.423825   -0.351227 0.000481344
       29535   -0.423662   -0.351229 0.000481334
       29536     -0.4235   -0.351231 0.000481324
       29537    -0.42334   -0.351234 0.000481314
       29538   -0.423179   -0.351236 0.000481304
       29539   -0.423021   -0.351239 0.000481294
       29540   -0.422863   -0.351241 0.000481283
       29541   -0.422705   -0.351244 0.000481273
       29542    -0.42254   -0.351246 0.000481263
       29543    -0.42238   -0.351248 0.000481253
       29544   -0.422222   -0.351251 0.000481242
       29545   -0.422064   -0.351253 0.000481232
       29546   -0.421903   -0.351256 0.000481222
       29547   -0.421745   -0.351258 0.000481211
       29548   -0.421584    -0.35126 0.000481201
       29549   -0.421422   -0.351263  0.00048119
       29550   -0.421257   -0.351265  0.00048118
       29551   -0.421094   -0.351267  0.00048117
       29552    -0.42093    -0.35127 0.000481159
       29553   -0.420765   -0.351272 0.000481149
       29554   -0.420599   -0.351274 0.000481138
       29555   -0.420434   -0.351277 0.000481127
       29556   -0.420263   -0.351279 0.000481117
       29557   -0.420098   -0.351281 0.000481106
       29558    -0.41993   -0.351284 0.000481095
       29559   -0.419757   -0.351286 0.000481085
       29560    -0.41958   -0.351288 0.000481074
       29561   -0.419404   -0.351291 0.000481063
       29562   -0.419229   -0.351293 0.000481052
       29563   -0.419049   -0.351295 0.000481042
       29564   -0.418865   -0.351298 0.000481031
       29565   -0.418681     -0.3513  0.00048102
       29566   -0.418493   -0.351302 0.000481009
       29567   -0.418302   -0.351304 0.000480998
       29568   -0.418112   -0.351307 0.000480987
       29569   -0.417918   -0.351309 0.000480976
       29570    -0.41772   -0.351311 0.000480965
       29571   -0.417522   -0.351313 0.000480954
       29572   -0.417318   -0.351316 0.000480943
       29573   -0.417114   -0.351318 0.000480932
       29574    -0.41691    -0.35132 0.000480921
       29575     -0.4167   -0.351322  0.00048091
       29576   -0.416487   -0.351325 0.000480898
       29577   -0.416271   -0.351327 0.000480887
       29578   -0.416049   -0.351329 0.000480876
       29579   -0.415827   -0.351331 0.000480864
       29580   -0.415601   -0.351333 0.000480853
       29581   -0.415372   -0.351335 0.000480842
       29582   -0.415139   -0.351338  0.00048083
       29583   -0.414903    -0.35134 0.000480819
       29584   -0.414663   -0.351342 0.000480807
       29585    -0.41442   -0.351344 0.000480796
       29586   -0.414174   -0.351346 0.000480784
       29587   -0.413924   -0.351348 0.000480773
       29588    -0.41367    -0.35135 0.000480761
       29589    -0.41341   -0.351352 0.000480749
       29590   -0.413149   -0.351355 0.000480738
       29591   -0.412889   -0.351357 0.000480726
       29592    -0.41262   -0.351359 0.000480714
       29593   -0.412348   -0.351361 0.000480702
       29594   -0.412073   -0.351363  0.00048069
       29595   -0.411789   -0.351365 0.000480679
       29596   -0.411504   -0.351367 0.000480667
       29597   -0.411215   -0.351369 0.000480655
       29598   -0.410923   -0.351371 0.000480643
       29599   -0.410629   -0.351373 0.000480631
       29600   -0.410333   -0.351375 0.000480618
       29601    -0.41003   -0.351377 0.000480606
       29602   -0.409727   -0.351379 0.000480594
       29603   -0.409423   -0.351381 0.000480582
       29604   -0.409113   -0.351383  0.00048057
       29605   -0.408803   -0.351385 0.000480557
       29606   -0.408487   -0.351387 0.000480545
       29607   -0.408169   -0.351389 0.000480532
       29608   -0.407848    -0.35139  0.00048052
       29609   -0.407529   -0.351392 0.000480508
       29610   -0.407202   -0.351394 0.000480495
       29611   -0.406874   -0.351396 0.000480482
       29612   -0.406543   -0.351398  0.00048047
       29613   -0.406213     -0.3514 0.000480457
       29614   -0.405876   -0.351402 0.000480444
       29615   -0.405539   -0.351403 0.000480432
       29616   -0.405201   -0.351405 0.000480419
       29617   -0.404862   -0.351407 0.000480406
       29618   -0.404521   -0.351409 0.000480393
       29619    -0.40418   -0.351411  0.00048038
       29620   -0.403838   -0.351412 0.000480367
       29621   -0.403495   -0.351414 0.000480354
       29622   -0.403151   -0.351416 0.000480341
       29623   -0.402808   -0.351418 0.000480328
       29624   -0.402465   -0.351419 0.000480315
       29625   -0.402122   -0.351421 0.000480302
       29626   -0.401779   -0.351423 0.000480289
       29627   -0.401438   -0.351425 0.000480276
       29628   -0.401097   -0.351426 0.000480262
       29629   -0.400753   -0.351428 0.000480249
       29630   -0.400415    -0.35143 0.000480236
       29631   -0.400079   -0.351431 0.000480222
       29632   -0.399747   -0.351433 0.000480209
       29633   -0.399418   -0.351434 0.000480195
       29634   -0.399089   -0.351436 0.000480182
       29635   -0.398758   -0.351438 0.000480168
       29636   -0.398435   -0.351439 0.000480155
       29637   -0.398113   -0.351441 0.000480141
       29638   -0.397797   -0.351442 0.000480127
       29639   -0.397485   -0.351444 0.000480114
       29640   -0.397177   -0.351445   0.0004801
       29641   -0.396873   -0.351447 0.000480086
       29642   -0.396572   -0.351448 0.000480072
       29643   -0.396278    -0.35145 0.000480059
       29644   -0.395994   -0.351452 0.000480045
       29645   -0.395714   -0.351453 0.000480031
       29646   -0.395437   -0.351454 0.000480017
       29647   -0.395165   -0.351456 0.000480003
       29648   -0.394901   -0.351457 0.000479989
       29649   -0.394642   -0.351459 0.000479975
       29650    -0.39439    -0.35146 0.000479961
       29651   -0.394143   -0.351462 0.000479947
       29652   -0.393906   -0.351463 0.000479933
       29653   -0.393671   -0.351465 0.000479919
       29654   -0.393453   -0.351466 0.000479905
       29655   -0.393238   -0.351467 0.000479891
       29656   -0.393032   -0.351469 0.000479877
       29657   -0.392833    -0.35147 0.000479862
       29658   -0.392643   -0.351472 0.000479848
       29659   -0.392463   -0.351473 0.000479834
       29660    -0.39229   -0.351474  0.00047982
       29661   -0.392126   -0.351476 0.000479806
       29662    -0.39197   -0.351477 0.000479791
       29663   -0.391826   -0.351478 0.000479777
       29664   -0.391693    -0.35148 0.000479763
       29665   -0.391565   -0.351481 0.000479749
       29666   -0.391446   -0.351483 0.000479734
       29667   -0.391336   -0.351484  0.00047972
       29668   -0.391236   -0.351485 0.000479706
       29669    -0.39115   -0.351487 0.000479691
       29670   -0.391068   -0.351488 0.000479677
       29671   -0.390996   -0.351489 0.000479663
       29672   -0.390936   -0.351491 0.000479649
       29673   -0.390882   -0.351492 0.000479634
       29674   -0.390838   -0.351493  0.00047962
       29675   -0.390804   -0.351495 0.000479606
       29676   -0.390776   -0.351496 0.000479591
       29677   -0.390758   -0.351497 0.000479577
       29678   -0.390751   -0.351499 0.000479563
       29679   -0.390753     -0.3515 0.000479548
       29680   -0.390766   -0.351501 0.000479534
       29681   -0.390786   -0.351502  0.00047952
       29682   -0.390812   -0.351504 0.000479505
       29683   -0.390852   -0.351505 0.000479491
       29684   -0.390897   -0.351506 0.000479477
       29685   -0.390948   -0.351508 0.000479462
       29686   -0.391013   -0.351509 0.000479448
