#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        7612    -5.03271    -5.05673   0.0018883
        7613    -5.03493    -5.05673  0.00188806
        7614    -5.03754    -5.05672  0.00188781
        7615    -5.03993    -5.05672  0.00188756
        7616     -5.0421    -5.05672  0.00188732
        7617    -5.04405    -5.05672  0.00188707
        7618    -5.04608    -5.05672  0.00188682
        7619    -5.04818    -5.05672  0.00188657
        7620     -5.0502    -5.05671  0.00188633
        7621    -5.05229    -5.05671  0.00188608
        7622     -5.0543    -5.05671  0.00188583
        7623    -5.05608    -5.05671  0.00188558
        7624    -5.05807    -5.05671  0.00188534
        7625    -5.05968    -5.05671  0.00188509
        7626     -5.0609    -5.05671  0.00188484
        7627    -5.06233    -5.05672   0.0018846
        7628    -5.06383    -5.05672  0.00188435
        7629    -5.06509    -5.05672   0.0018841
        7630    -5.06641    -5.05672  0.00188386
        7631    -5.06719    -5.05672  0.00188361
        7632    -5.06834    -5.05672  0.00188336
        7633     -5.0691    -5.05672  0.00188312
        7634    -5.06978    -5.05673  0.00188287
        7635    -5.07037    -5.05673  0.00188263
        7636    -5.07132    -5.05673  0.00188238
        7637     -5.0722    -5.05673  0.00188213
        7638    -5.07254    -5.05673  0.00188189
        7639     -5.0728    -5.05674  0.00188164
        7640    -5.07329    -5.05674   0.0018814
        7641    -5.07354    -5.05674  0.00188115
        7642    -5.07387    -5.05674  0.00188091
        7643    -5.07353    -5.05674  0.00188066
        7644    -5.07356    -5.05675  0.00188042
        7645    -5.07323    -5.05675  0.00188018
        7646    -5.07313    -5.05675  0.00187993
        7647    -5.07312    -5.05675  0.00187969
        7648    -5.07335    -5.05675  0.00187944
        7649    -5.07277    -5.05676   0.0018792
        7650    -5.07228    -5.05676  0.00187895
        7651    -5.07189    -5.05676  0.00187871
        7652    -5.07114    -5.05676  0.00187846
        7653     -5.0705    -5.05676  0.00187822
        7654    -5.06952    -5.05677  0.00187797
        7655     -5.0691    -5.05677  0.00187773
        7656    -5.06864    -5.05677  0.00187748
        7657    -5.06785    -5.05677  0.00187724
        7658    -5.06702    -5.05677    0.001877
        7659    -5.06692    -5.05677  0.00187675
        7660    -5.06649    -5.05677  0.00187651
        7661    -5.06588    -5.05678  0.00187626
        7662    -5.06526    -5.05678  0.00187602
        7663    -5.06432    -5.05678  0.00187577
        7664    -5.06352    -5.05678  0.00187553
        7665     -5.0627    -5.05678  0.00187528
        7666    -5.06203    -5.05678  0.00187504
        7667     -5.0612    -5.05678  0.00187479
        7668    -5.06007    -5.05678  0.00187455
        7669    -5.05923    -5.05678  0.00187431
        7670     -5.0584    -5.05678  0.00187406
        7671    -5.05743    -5.05678  0.00187382
        7672    -5.05676    -5.05678  0.00187357
        7673    -5.05581    -5.05678  0.00187333
        7674    -5.05441    -5.05678  0.00187308
        7675    -5.05378    -5.05678  0.00187284
        7676    -5.05347    -5.05678   0.0018726
        7677    -5.05288    -5.05678  0.00187235
        7678    -5.05185    -5.05678  0.00187211
        7679     -5.0513    -5.05678  0.00187187
        7680    -5.05032    -5.05678  0.00187162
        7681    -5.04996    -5.05678  0.00187138
        7682    -5.04963    -5.05678  0.00187113
        7683    -5.04888    -5.05678  0.00187089
        7684    -5.04845    -5.05677  0.00187065
        7685    -5.04821    -5.05677  0.00187041
        7686    -5.04769    -5.05677  0.00187016
        7687     -5.0472    -5.05677  0.00186992
        7688    -5.04675    -5.05677  0.00186968
        7689    -5.04663    -5.05677  0.00186943
        7690    -5.04624    -5.05677  0.00186919
        7691    -5.04603    -5.05677  0.00186895
        7692    -5.04541    -5.05676  0.00186871
        7693    -5.04497    -5.05676  0.00186846
        7694    -5.04441    -5.05676  0.00186822
        7695    -5.04449    -5.05676  0.00186798
        7696    -5.04444    -5.05676  0.00186774
        7697    -5.04428    -5.05676   0.0018675
        7698    -5.04355    -5.05675  0.00186725
        7699    -5.04345    -5.05675  0.00186701
        7700    -5.04323    -5.05675  0.00186677
        7701    -5.04334    -5.05675  0.00186653
        7702    -5.04333    -5.05675  0.00186629
        7703    -5.04335    -5.05675  0.00186605
        7704    -5.04354    -5.05674   0.0018658
        7705    -5.04376    -5.05674  0.00186556
        7706    -5.04385    -5.05674  0.00186532
        7707    -5.04396    -5.05674  0.00186508
        7708    -5.04425    -5.05674  0.00186484
        7709    -5.04441    -5.05674   0.0018646
        7710    -5.04458    -5.05673  0.00186436
        7711    -5.04477    -5.05673  0.00186412
        7712    -5.04453    -5.05673  0.00186387
        7713    -5.04475    -5.05673  0.00186363
        7714    -5.04513    -5.05673  0.00186339
        7715    -5.04507    -5.05673  0.00186315
        7716    -5.04472    -5.05672  0.00186291
        7717    -5.04497    -5.05672  0.00186267
        7718    -5.04538    -5.05672  0.00186243
        7719     -5.0458    -5.05672  0.00186219
        7720    -5.04606    -5.05672  0.00186195
        7721    -5.04662    -5.05672  0.00186171
        7722    -5.04703    -5.05672  0.00186147
        7723    -5.04758    -5.05671  0.00186123
        7724    -5.04767    -5.05671  0.00186099
        7725     -5.0479    -5.05671  0.00186075
        7726    -5.04796    -5.05671   0.0018605
        7727    -5.04831    -5.05671  0.00186026
        7728     -5.0488    -5.05671  0.00186002
        7729    -5.04941    -5.05671  0.00185978
        7730     -5.0497    -5.05671  0.00185954
        7731    -5.04982    -5.05671   0.0018593
        7732     -5.0493    -5.05671  0.00185906
        7733    -5.04906     -5.0567  0.00185882
        7734    -5.04909     -5.0567  0.00185858
        7735    -5.04893     -5.0567  0.00185834
        7736    -5.04889     -5.0567   0.0018581
        7737    -5.04896     -5.0567  0.00185786
        7738    -5.04869     -5.0567  0.00185762
        7739    -5.04853     -5.0567  0.00185738
        7740    -5.04833     -5.0567  0.00185714
        7741    -5.04823     -5.0567   0.0018569
        7742    -5.04809     -5.0567  0.00185666
        7743     -5.0479    -5.05669  0.00185642
        7744    -5.04735    -5.05669  0.00185619
        7745    -5.04721    -5.05669  0.00185595
        7746    -5.04671    -5.05669  0.00185571
        7747    -5.04616    -5.05669  0.00185547
        7748    -5.04615    -5.05669  0.00185523
        7749    -5.04548    -5.05669  0.00185499
        7750    -5.04476    -5.05668  0.00185475
        7751    -5.04413    -5.05668  0.00185451
        7752    -5.04299    -5.05668  0.00185427
        7753    -5.04208    -5.05668  0.00185404
        7754    -5.04157    -5.05668   0.0018538
        7755     -5.0407    -5.05668  0.00185356
        7756    -5.03946    -5.05667  0.00185332
        7757    -5.03816    -5.05667  0.00185308
        7758     -5.0368    -5.05667  0.00185285
        7759    -5.03552    -5.05667  0.00185261
        7760    -5.03464    -5.05666  0.00185237
        7761    -5.03325    -5.05666  0.00185214
        7762    -5.03179    -5.05666   0.0018519
        7763    -5.03012    -5.05665  0.00185167
        7764    -5.02855    -5.05665  0.00185143
        7765    -5.02691    -5.05665   0.0018512
        7766    -5.02522    -5.05664  0.00185096
        7767    -5.02362    -5.05664  0.00185073
        7768    -5.02167    -5.05663   0.0018505
        7769    -5.01981    -5.05663  0.00185027
        7770     -5.0179    -5.05662  0.00185003
        7771    -5.01624    -5.05662   0.0018498
        7772    -5.01423    -5.05661  0.00184957
        7773    -5.01218    -5.05661  0.00184934
        7774    -5.00993     -5.0566  0.00184912
        7775    -5.00793    -5.05659  0.00184889
        7776    -5.00605    -5.05659  0.00184866
        7777    -5.00353    -5.05658  0.00184844
        7778    -5.00127    -5.05657  0.00184821
        7779    -4.99943    -5.05657  0.00184799
        7780    -4.99711    -5.05656  0.00184777
        7781    -4.99461    -5.05655  0.00184755
        7782    -4.99253    -5.05654  0.00184733
        7783    -4.99014    -5.05653  0.00184711
        7784    -4.98726    -5.05653   0.0018469
        7785    -4.98483    -5.05652  0.00184668
        7786    -4.98208    -5.05651  0.00184647
        7787    -4.97961     -5.0565  0.00184626
        7788    -4.97699    -5.05649  0.00184605
        7789    -4.97497    -5.05648  0.00184584
        7790    -4.97249    -5.05647  0.00184564
        7791    -4.97001    -5.05645  0.00184543
        7792    -4.96723    -5.05644  0.00184523
        7793     -4.9646    -5.05643  0.00184503
        7794    -4.96198    -5.05642  0.00184484
        7795    -4.95998    -5.05641  0.00184464
        7796    -4.95769    -5.05639  0.00184445
        7797    -4.95526    -5.05638  0.00184426
        7798    -4.95315    -5.05637  0.00184407
        7799    -4.95092    -5.05635  0.00184388
        7800     -4.9484    -5.05634   0.0018437
        7801    -4.94561    -5.05633  0.00184351
        7802    -4.94345    -5.05631  0.00184333
        7803    -4.94117     -5.0563  0.00184316
        7804    -4.93862    -5.05628  0.00184298
        7805    -4.93656    -5.05627  0.00184281
        7806    -4.93454    -5.05625  0.00184264
        7807    -4.93271    -5.05624  0.00184247
        7808    -4.93032    -5.05622  0.00184231
        7809    -4.92812     -5.0562  0.00184214
        7810    -4.92596    -5.05619  0.00184198
        7811    -4.92401    -5.05617  0.00184183
        7812    -4.92225    -5.05615  0.00184167
        7813     -4.9204    -5.05613  0.00184152
        7814     -4.9183    -5.05612  0.00184136
        7815    -4.91685     -5.0561  0.00184122
        7816    -4.91485    -5.05608  0.00184107
        7817    -4.91337    -5.05606  0.00184092
        7818    -4.91179    -5.05604  0.00184078
        7819    -4.91027    -5.05603  0.00184064
        7820    -4.90851    -5.05601   0.0018405
        7821    -4.90695    -5.05599  0.00184036
        7822    -4.90592    -5.05597  0.00184023
        7823    -4.90449    -5.05595   0.0018401
        7824    -4.90312    -5.05593  0.00183996
        7825    -4.90181    -5.05591  0.00183983
        7826    -4.90072    -5.05589  0.00183971
        7827    -4.89969    -5.05587  0.00183958
        7828    -4.89888    -5.05585  0.00183945
        7829    -4.89812    -5.05583  0.00183933
        7830    -4.89728    -5.05581  0.00183921
        7831     -4.8968    -5.05579  0.00183908
        7832    -4.89607    -5.05577  0.00183896
        7833    -4.89541    -5.05575  0.00183884
        7834     -4.8951    -5.05573  0.00183872
        7835     -4.8947    -5.05571   0.0018386
        7836    -4.89405    -5.05569  0.00183848
        7837    -4.89346    -5.05567  0.00183836
        7838    -4.89307    -5.05565  0.00183825
        7839    -4.89287    -5.05562  0.00183813
        7840    -4.89258     -5.0556  0.00183801
        7841    -4.89188    -5.05558   0.0018379
        7842    -4.89182    -5.05556  0.00183778
        7843    -4.89165    -5.05554  0.00183766
        7844    -4.89152    -5.05552  0.00183755
        7845    -4.89113     -5.0555  0.00183743
        7846    -4.89076    -5.05548  0.00183732
        7847    -4.89088    -5.05546  0.00183721
        7848    -4.89117    -5.05544  0.00183709
        7849    -4.89104    -5.05542  0.00183698
        7850    -4.89108    -5.05539  0.00183686
        7851    -4.89128    -5.05537  0.00183675
        7852    -4.89104    -5.05535  0.00183663
        7853    -4.89112    -5.05533  0.00183652
        7854    -4.89151    -5.05531   0.0018364
        7855    -4.89175    -5.05529  0.00183629
        7856      -4.892    -5.05527  0.00183617
        7857    -4.89208    -5.05525  0.00183605
        7858    -4.89202    -5.05523  0.00183594
        7859     -4.8921    -5.05521  0.00183582
        7860    -4.89216    -5.05519   0.0018357
        7861    -4.89237    -5.05517  0.00183559
        7862     -4.8921    -5.05514  0.00183547
        7863    -4.89227    -5.05512  0.00183536
        7864    -4.89228     -5.0551  0.00183524
        7865    -4.89255    -5.05508  0.00183512
        7866    -4.89251    -5.05506    0.001835
        7867    -4.89259    -5.05504  0.00183489
        7868    -4.89249    -5.05502  0.00183477
        7869    -4.89206      -5.055  0.00183465
        7870    -4.89175    -5.05498  0.00183454
        7871    -4.89157    -5.05496  0.00183442
        7872     -4.8912    -5.05494  0.00183431
        7873    -4.89126    -5.05492  0.00183419
        7874    -4.89098     -5.0549  0.00183408
        7875    -4.89037    -5.05488  0.00183396
        7876    -4.89019    -5.05485  0.00183385
        7877    -4.88983    -5.05483  0.00183374
        7878    -4.88959    -5.05481  0.00183362
        7879    -4.88903    -5.05479  0.00183351
        7880    -4.88874    -5.05477   0.0018334
        7881    -4.88843    -5.05475  0.00183329
        7882     -4.8881    -5.05473  0.00183318
        7883    -4.88776    -5.05471  0.00183307
        7884    -4.88695    -5.05469  0.00183296
        7885    -4.88613    -5.05466  0.00183285
        7886    -4.88545    -5.05464  0.00183275
        7887    -4.88508    -5.05462  0.00183264
        7888    -4.88455     -5.0546  0.00183253
        7889    -4.88388    -5.05458  0.00183243
        7890    -4.88337    -5.05456  0.00183233
        7891    -4.88302    -5.05453  0.00183222
        7892    -4.88269    -5.05451  0.00183212
        7893    -4.88224    -5.05449  0.00183202
        7894    -4.88181    -5.05447  0.00183192
