#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         659    -7.55372    -7.52634  0.00125501
         660    -7.55413    -7.52639  0.00125382
         661     -7.5549    -7.52643  0.00125266
         662    -7.55506    -7.52647  0.00125152
         663     -7.5559    -7.52652  0.00125042
         664    -7.55614    -7.52656  0.00124933
         665    -7.55705    -7.52661  0.00124829
         666    -7.55767    -7.52665  0.00124729
         667    -7.55767     -7.5267  0.00124629
         668    -7.55835    -7.52675  0.00124532
         669    -7.55905     -7.5268  0.00124439
         670    -7.55913    -7.52684  0.00124347
         671    -7.55987    -7.52689  0.00124259
         672    -7.55966    -7.52694   0.0012417
         673    -7.56173    -7.52699  0.00124093
         674    -7.56252    -7.52705  0.00124021
         675    -7.56395     -7.5271  0.00123958
         676    -7.56442    -7.52716  0.00123897
         677    -7.56619    -7.52721  0.00123848
         678     -7.5673    -7.52727  0.00123807
         679    -7.56873    -7.52734  0.00123775
         680    -7.57014     -7.5274  0.00123753
         681    -7.57057    -7.52746  0.00123733
         682    -7.57098    -7.52753  0.00123716
         683    -7.57234    -7.52759  0.00123709
         684    -7.57335    -7.52766  0.00123709
         685      -7.574    -7.52773  0.00123713
         686    -7.57397    -7.52779  0.00123716
         687    -7.57488    -7.52786  0.00123726
         688    -7.57445    -7.52793  0.00123731
         689     -7.5743      -7.528  0.00123735
         690    -7.57411    -7.52806  0.00123736
         691    -7.57452    -7.52813  0.00123739
         692    -7.57487     -7.5282  0.00123744
         693    -7.57517    -7.52827  0.00123751
         694    -7.57508    -7.52833  0.00123757
         695    -7.57624     -7.5284   0.0012377
         696    -7.57668    -7.52847  0.00123787
         697    -7.57707    -7.52854  0.00123806
         698    -7.57739    -7.52861  0.00123826
         699      -7.577    -7.52868  0.00123842
         700    -7.57686    -7.52875  0.00123856
         701    -7.57665    -7.52882  0.00123868
         702    -7.57638    -7.52889  0.00123876
         703    -7.57571    -7.52895  0.00123879
         704    -7.57497    -7.52902  0.00123876
         705    -7.57481    -7.52908   0.0012387
         706    -7.57393    -7.52915  0.00123857
         707    -7.57298    -7.52921  0.00123837
         708    -7.57229    -7.52927  0.00123812
         709    -7.57153    -7.52933  0.00123781
         710     -7.5707    -7.52939  0.00123743
         711    -7.56948    -7.52944  0.00123698
         712    -7.57015     -7.5295  0.00123656
         713    -7.56848    -7.52955  0.00123603
         714    -7.56741    -7.52961  0.00123544
         715    -7.56628    -7.52966  0.00123478
         716    -7.56574    -7.52971  0.00123408
         717    -7.56482    -7.52976  0.00123333
         718    -7.56386    -7.52981  0.00123253
         719    -7.56317    -7.52985  0.00123168
         720    -7.56179     -7.5299  0.00123077
         721    -7.56069    -7.52994  0.00122981
         722    -7.55859    -7.52998  0.00122874
         723    -7.55709    -7.53002  0.00122762
         724    -7.55557    -7.53005  0.00122643
         725    -7.55401    -7.53008  0.00122518
         726     -7.5521    -7.53012  0.00122387
         727     -7.5505    -7.53014  0.00122251
         728    -7.54888    -7.53017   0.0012211
         729    -7.54789    -7.53019  0.00121966
         730    -7.54658    -7.53022   0.0012182
         731    -7.54493    -7.53024   0.0012167
         732    -7.54296    -7.53025  0.00121516
         733    -7.54164    -7.53027   0.0012136
         734    -7.54033    -7.53028  0.00121203
         735    -7.53838    -7.53029  0.00121043
         736    -7.53613     -7.5303  0.00120881
         737    -7.53454    -7.53031  0.00120718
         738    -7.53298    -7.53031  0.00120555
         739    -7.53113    -7.53031  0.00120392
         740    -7.52995    -7.53031   0.0012023
         741    -7.52816    -7.53031  0.00120068
         742    -7.52642     -7.5303  0.00119907
         743    -7.52504     -7.5303  0.00119748
         744    -7.52468    -7.53029  0.00119589
         745    -7.52373    -7.53028  0.00119432
         746    -7.52218    -7.53027  0.00119277
         747    -7.52102    -7.53026  0.00119123
         748     -7.5209    -7.53024  0.00118971
         749    -7.51987    -7.53023   0.0011882
         750    -7.51892    -7.53022  0.00118671
         751    -7.51804     -7.5302  0.00118524
         752    -7.51724    -7.53018  0.00118379
         753    -7.51619    -7.53016  0.00118236
         754    -7.51458    -7.53014  0.00118098
         755    -7.51403    -7.53012   0.0011796
         756    -7.51421     -7.5301  0.00117823
         757    -7.51352    -7.53008  0.00117688
         758    -7.51324    -7.53006  0.00117554
         759    -7.51337    -7.53003  0.00117419
         760     -7.5136    -7.53001  0.00117285
         761    -7.51425    -7.52999  0.00117149
         762    -7.51532    -7.52997  0.00117011
         763    -7.51455    -7.52995  0.00116875
         764    -7.51453    -7.52993   0.0011674
         765    -7.51525    -7.52991  0.00116603
         766    -7.51575    -7.52989  0.00116465
         767    -7.51603    -7.52988  0.00116327
         768    -7.51705    -7.52986  0.00116188
         769    -7.51784    -7.52984  0.00116047
         770    -7.51874    -7.52983  0.00115905
         771    -7.51973    -7.52982  0.00115763
         772    -7.52049     -7.5298  0.00115619
         773    -7.52134    -7.52979  0.00115475
         774    -7.52229    -7.52978  0.00115329
         775    -7.52398    -7.52978  0.00115183
         776    -7.52576    -7.52977  0.00115036
         777    -7.52729    -7.52977  0.00114888
         778    -7.52892    -7.52977  0.00114741
         779    -7.53094    -7.52977  0.00114593
         780    -7.53305    -7.52977  0.00114447
         781    -7.53491    -7.52978  0.00114303
         782    -7.53749    -7.52979  0.00114161
         783    -7.53917     -7.5298  0.00114021
         784    -7.54123    -7.52982  0.00113885
         785    -7.54336    -7.52983  0.00113753
         786    -7.54555    -7.52985  0.00113626
         787    -7.54715    -7.52987  0.00113503
         788    -7.54976     -7.5299  0.00113387
         789    -7.55178    -7.52993  0.00113277
         790    -7.55482    -7.52996  0.00113177
         791    -7.55692    -7.52999  0.00113086
         792    -7.55939    -7.53003  0.00113004
         793    -7.56125    -7.53007   0.0011293
         794    -7.56443    -7.53011   0.0011287
         795    -7.56666    -7.53016  0.00112822
         796    -7.56956    -7.53021  0.00112789
         797    -7.57247    -7.53026  0.00112772
         798     -7.5754    -7.53032  0.00112772
         799    -7.57736    -7.53038  0.00112785
         800    -7.57965    -7.53044  0.00112812
         801    -7.58323     -7.5305  0.00112863
         802    -7.58617    -7.53057  0.00112936
         803    -7.58942    -7.53065  0.00113033
         804    -7.59168    -7.53072  0.00113147
         805    -7.59426     -7.5308  0.00113281
         806    -7.59649    -7.53088  0.00113433
         807    -7.59967    -7.53097  0.00113613
         808     -7.6025    -7.53106  0.00113816
         809    -7.60466    -7.53115  0.00114039
         810    -7.60775    -7.53124  0.00114289
         811    -7.60984    -7.53134  0.00114559
         812     -7.6122    -7.53144   0.0011485
         813     -7.6142    -7.53154  0.00115159
         814    -7.61648    -7.53165  0.00115489
         815    -7.61838    -7.53175  0.00115837
         816    -7.62023    -7.53186  0.00116201
         817    -7.62267    -7.53197  0.00116589
         818    -7.62473    -7.53208  0.00116997
         819    -7.62673     -7.5322  0.00117423
         820    -7.62866    -7.53232  0.00117868
         821    -7.63085    -7.53244  0.00118334
         822    -7.63265    -7.53256  0.00118816
         823    -7.63405    -7.53268   0.0011931
         824    -7.63537    -7.53281  0.00119814
         825    -7.63694    -7.53293  0.00120332
         826    -7.63811    -7.53306  0.00120858
         827    -7.63887    -7.53319  0.00121387
         828     -7.6402    -7.53332  0.00121927
         829    -7.64111    -7.53345  0.00122471
         830    -7.64227    -7.53358  0.00123023
         831      -7.643    -7.53371  0.00123578
         832    -7.64462    -7.53384  0.00124146
         833     -7.6455    -7.53398  0.00124719
         834    -7.64758    -7.53411  0.00125311
         835    -7.64826    -7.53425  0.00125904
         836    -7.64852    -7.53439  0.00126493
         837    -7.64901    -7.53453  0.00127081
         838    -7.64842    -7.53466  0.00127655
         839    -7.64838     -7.5348   0.0012822
         840    -7.64823    -7.53493  0.00128776
         841    -7.64862    -7.53507  0.00129331
         842     -7.6489     -7.5352  0.00129882
         843    -7.64843    -7.53534  0.00130421
         844    -7.64881    -7.53547  0.00130957
         845    -7.64811     -7.5356  0.00131479
         846    -7.64729    -7.53574  0.00131985
         847    -7.64669    -7.53587  0.00132477
         848    -7.64596      -7.536  0.00132956
         849    -7.64545    -7.53613  0.00133423
         850    -7.64417    -7.53625   0.0013387
         851    -7.64309    -7.53638    0.001343
         852    -7.64222     -7.5365  0.00134716
         853    -7.64123    -7.53663  0.00135116
         854    -7.63882    -7.53675  0.00135487
         855    -7.63694    -7.53686  0.00135834
         856    -7.63558    -7.53698  0.00136164
         857    -7.63411    -7.53709  0.00136476
         858    -7.63251     -7.5372  0.00136769
         859    -7.63014    -7.53731  0.00137037
         860    -7.62733    -7.53742  0.00137277
         861    -7.62504    -7.53752  0.00137494
         862     -7.6223    -7.53762  0.00137686
         863    -7.62009    -7.53771  0.00137858
         864    -7.61776     -7.5378  0.00138009
         865    -7.61466    -7.53789  0.00138136
         866    -7.61209    -7.53798  0.00138242
         867    -7.60907    -7.53806  0.00138325
         868    -7.60691    -7.53814  0.00138393
         869    -7.60334    -7.53821  0.00138437
         870    -7.59997    -7.53829   0.0013846
         871    -7.59616    -7.53835   0.0013846
         872    -7.59386    -7.53842  0.00138448
         873    -7.58951    -7.53847  0.00138413
         874    -7.58505    -7.53853  0.00138357
         875     -7.5808    -7.53858  0.00138283
         876    -7.57742    -7.53862  0.00138196
         877    -7.57329    -7.53866  0.00138095
         878    -7.56906    -7.53869  0.00137981
         879     -7.5644    -7.53872  0.00137855
         880    -7.55965    -7.53875  0.00137719
         881    -7.55546    -7.53877  0.00137576
         882    -7.55085    -7.53878  0.00137427
         883    -7.54615    -7.53879  0.00137274
         884    -7.54072    -7.53879  0.00137119
         885    -7.53554    -7.53879  0.00136964
         886    -7.53125    -7.53878  0.00136812
         887    -7.52592    -7.53876  0.00136666
         888    -7.52053    -7.53874  0.00136527
         889    -7.51507    -7.53872  0.00136399
         890    -7.50956    -7.53868  0.00136286
         891    -7.50431    -7.53865  0.00136187
         892    -7.49902     -7.5386  0.00136107
         893    -7.49369    -7.53855  0.00136047
         894    -7.48799    -7.53849  0.00136013
         895    -7.48291    -7.53843  0.00136002
         896     -7.4778    -7.53836  0.00136019
         897     -7.4717    -7.53829   0.0013607
         898    -7.46655    -7.53821  0.00136153
         899    -7.46107    -7.53812  0.00136272
         900    -7.45494    -7.53803  0.00136433
         901    -7.44946    -7.53793  0.00136635
         902    -7.44399    -7.53783   0.0013688
         903    -7.43822    -7.53772  0.00137173
         904    -7.43246     -7.5376  0.00137514
         905    -7.42673    -7.53748  0.00137907
         906    -7.42136    -7.53735  0.00138349
         907    -7.41539    -7.53722  0.00138848
         908    -7.41107    -7.53708  0.00139389
         909    -7.40617    -7.53693  0.00139977
         910      -7.401    -7.53679  0.00140618
         911    -7.39655    -7.53663  0.00141304
         912    -7.39184    -7.53647  0.00142038
         913    -7.38624    -7.53631  0.00142832
         914    -7.38106    -7.53614  0.00143683
         915    -7.37661    -7.53596  0.00144579
         916    -7.37258    -7.53579  0.00145518
         917      -7.368     -7.5356  0.00146505
         918    -7.36354    -7.53541  0.00147539
         919    -7.35983    -7.53522  0.00148611
